sentence_id,stage,t_start,t_end,duration_ms,energy_j,mean_cpu,peak_cpu,peak_temp,throttled_any,amp_energy_j,amp_energy_wh,amp_mean_w,amp_peak_w,cpu_energy_wh,cpu_mean_w,mem_energy_wh,mem_mean_w
A2_0072,acoustic,9274.835298118,9275.168701451,333.40333300111524,2.6385326392477206,73.75,100.0,66.1,False,0.09846824801523406,2.7352291115342795e-05,0.322276171875,0.3228140625,0.00024902663149771925,2.8639210295065003,5.3188822834391104e-05,0.61840973689484
A2_0072,vocoder,9275.168701451,9275.612230542,443.52909099870885,2.9973615398314104,96.8389724310777,97.61904761904762,67.2,False,0.09669228961462015,2.6858969337394487e-05,0.322634765625,0.3232125,0.00033464565708989975,4.2389411939665,6.143352589613135e-05,0.76445138881021
A2_0072,write,9275.612230542,9275.666749943,54.51940100101638,,73.6842105263158,73.6842105263158,67.2,False,,,0.32385,0.32385,,2.000905963382,,0.8288508795346601
A3_0073,front_end,9280.834721885,9280.83547091,0.7490250009141164,,,,,,,,,,,,,
A3_0073,acoustic,9280.83547091,9281.317856802,482.3858919990016,4.634227671804065,79.28667823404665,100.0,67.75,False,0.128847424145284,3.5790951151467776e-05,0.3222084375,0.3229734375,0.0006305073657627516,5.513736851588599,6.0729439717997136e-05,0.54787938396016
A3_0073,vocoder,9281.317856802,9282.139935527,822.0787250011199,7.193004885205413,96.92578249175669,100.0,68.3,False,0.2266680090053543,6.296333583482065e-05,0.3228140625,0.323371875,0.0007967864724414952,4.4209670116525,0.00016462960642875765,0.84060263193765
A3_0073,write,9282.139935527,9282.217590001,77.65447400015546,,89.47368421052632,89.47368421052632,68.3,False,,,0.323690625,0.323690625,,1.9918146902609999,,0.6954694932638001
B1_0074,front_end,9287.105661297,9287.106476582,0.8152849986799993,,,,,,,,,,,,,
B1_0074,acoustic,9287.106476582,9287.460175204,353.6986220005929,2.8357364884587115,81.20192307692308,100.0,66.65,False,0.09924067477450202,2.7566854104028337e-05,0.32563515625,0.32914375,0.00027951266412137583,3.000133184697,5.233378863539797e-05,0.64765045460735
B1_0074,vocoder,9287.460175204,9287.947576232,487.40102800002205,3.753860853661225,96.43111404087014,97.5609756097561,68.3,False,0.1284529408165279,3.568137244903553e-05,0.32276625000000003,0.32361093750000003,0.0003639486124682462,3.147489521332,9.359955260685894e-05,0.819257090862364
B1_0074,write,9287.947576232,9288.005273087,57.69685499944899,,,,,,,,,,,,,
B2_0075,front_end,9293.105753033,9293.106518132,0.7650989991816459,,,,,,,,,,,,,
B2_0075,acoustic,9293.106518132,9293.624790004,518.271872000696,3.9321706438209123,84.6037702135263,100.0,67.75,False,0.1295204168074823,3.597789355763397e-05,0.322288125,0.32289375000000003,0.000441264612572016,3.7546223704406003,6.544847441340555e-05,0.59049479340383
B2_0075,vocoder,9293.624790004,9294.498027138,873.2371340011014,7.363950912560467,96.90031703189598,100.0,68.85,False,0.2575211244115278,7.153364566986883e-05,0.3220039930555556,0.32313281250000003,0.0007174405624853266,3.176002138374889,0.00017047168640268643,0.7799675995331243
B2_0075,write,9294.498027138,9294.576563879,78.53674099897034,,65.0,65.0,68.85,False,,,0.3228140625,0.3228140625,,2.1709024674,,0.7694406999108001
B3_0076,front_end,9299.7367329,9299.737390869,0.6579689998034155,,,,,,,,,,,,,
B3_0076,acoustic,9299.737390869,9300.144592068,407.2011989992461,4.033380358666033,80.17974273788226,100.0,68.3,False,0.12940734098867449,3.5946483607965134e-05,0.3235065625000001,0.32922500000000005,0.00045710518203615023,3.9933884990525996,7.995177458382306e-05,0.7247764918085601
B3_0076,vocoder,9300.144592068,9300.807552202,662.9601340009685,5.186212592023784,97.05023973316656,100.0,68.85,False,0.16105613947946773,4.473781652207437e-05,0.32268125000000003,0.3232921875,0.0005989698696735632,4.1914320874755,0.00010621392510450322,0.7818416281525767
B3_0076,write,9300.807552202,9300.874596379,67.04417699984333,,72.5,72.5,69.4,False,,,0.32361093750000003,0.32361093750000003,,2.16897389995,,0.61475902259494
B4_0077,front_end,9305.736815951,9305.737485808,0.6698569995933212,,,,,,,,,,,,,
B4_0077,acoustic,9305.737485808,9306.092124235,354.6384269993723,2.731991859175153,73.0921669793621,100.0,67.2,False,0.09651113853854215,2.6808649594039487e-05,0.322395703125,0.3232921875,0.0002745006082156695,3.3525008382077495,5.527092290799536e-05,0.65957014236727
B4_0077,vocoder,9306.092124235,9306.613295854,521.1716190005973,4.268304263797148,96.99498746867168,100.0,68.3,False,0.12871676079592412,3.575465577664559e-05,0.32388875000000006,0.32914375,0.000525003347246424,4.8121287167096,7.61533551398422e-05,0.6904664002778881
B4_0077,write,9306.613295854,9306.673158487,59.86263299928396,,78.04878048780488,78.04878048780488,67.75,False,,,0.32361093750000003,0.32361093750000003,,2.195837651034,,0.8324039982141801
C1_0078,front_end,9311.736902242,9311.737748731,0.8464889997412683,,,,,,,,,,,,,
C1_0078,acoustic,9311.737748731,9312.453230489,715.4817579994415,7.339613523841161,85.33354850623,100.0,67.75,False,0.22637397641717721,6.288166011588257e-05,0.322515234375,0.3232921875,0.0009107369466835073,4.778803586367625,0.0001075655322901058,0.5512310247570225
C1_0078,vocoder,9312.453230489,9313.724624392,1271.3939029999892,10.87312695464592,96.692617415462,100.0,71.05,False,0.3548280122145161,9.856333672625448e-05,0.32258164062500005,0.32289375000000003,0.0011571460126808,3.751137805082666,0.0002535544378036082,0.8269407062849483
C1_0078,write,9313.724624392,9313.825455697,100.83130500061088,,82.05128205128206,82.05128205128206,71.05,False,,,0.32385,0.32385,,1.5833940891329998,,0.6174362692132
C2_0079,front_end,9321.233490138,9321.234256793,0.7666550009162165,,,,,,,,,,,,,
C2_0079,acoustic,9321.234256793,9321.655927415,421.67062199951033,3.986123949994167,80.14014687882498,100.0,68.85,False,0.12857662939100048,3.5715730386389024e-05,0.3222084375,0.323690625,0.00045185427552581935,3.8245269407040006,7.408299713084947e-05,0.654109091755316
C2_0079,vocoder,9321.655927415,9322.329878144,673.950729000353,5.525952117501905,96.25912028351053,100.0,68.85,False,0.16100653453927716,4.472403737202143e-05,0.32165078125,0.3229734375,0.000669558895072809,4.845791823343833,0.00011623432243888572,0.83371785485312
C2_0079,write,9322.329878144,9322.399258361,69.38021699897945,,90.0,90.0,67.75,False,,,0.32377031250000005,0.32377031250000005,,1.558811496726,,0.7945950761082
REF_0080,front_end,9327.233576485,9327.234285158,0.7086730001901742,,,,,,,,,,,,,
REF_0080,acoustic,9327.234285158,9327.668259442,433.97428400021454,3.6453298008548476,78.15505226480836,100.0,67.75,False,0.12970223032081257,3.602839731133683e-05,0.3235028125,0.32825,0.0003581385525342686,2.9843279256615602,7.888322174615716e-05,0.6843282243160519
REF_0080,vocoder,9327.668259442,9328.351657199,683.3977570004208,5.650562775076386,96.81053847430154,100.0,69.4,False,0.19409739655430447,5.39159434873068e-05,0.3227116071428572,0.32353125,0.00057930498582354,3.605482296871714,0.00012010466611753614,0.7037940230274773
REF_0080,write,9328.351657199,9328.420849173,69.19197400020494,,,,,,,,,,,,,
A1_0081,front_end,9333.233655035,9333.234209484,0.5544490013562609,,,,,,,,,,,,,
A1_0081,acoustic,9333.234209484,9333.45843494,224.22545599874866,1.8738769376062536,66.74699961285327,97.61904761904762,66.65,False,0.06529732710457647,1.813814641793791e-05,0.32454479166666667,0.32800625,0.00019626025183188095,2.9389547566429997,3.6559366744551584e-05,0.69444345374778
A1_0081,vocoder,9333.45843494,9333.652914636,194.47969600150827,0.9948036921308104,97.55515802027429,97.67441860465117,66.65,False,0.03292880967733595,9.146891577037764e-06,0.322734375,0.32289375000000003,0.00010289397313451038,3.6304597940350005,1.9247197299873122e-05,0.67910854072766
A1_0081,write,9333.652914636,9333.694993059,42.07842299911135,,,,,,,,,,,,,
A2_0082,front_end,9339.233738956,9339.23438635,0.6473939993156819,,,,,,,,,,,,,
A2_0082,acoustic,9339.23438635,9339.567903463,333.51711300019815,2.8462539551348724,75.0,100.0,66.1,False,0.09728590837560883,2.702386343766912e-05,0.322594921875,0.3232125,0.0002883392684023163,3.5693401070745,6.725387345345494e-05,0.7760821545603775
A2_0082,vocoder,9339.567903463,9340.00974689,441.8434270010039,2.8884649515990195,96.96220930232559,100.0,67.2,False,0.09807430141083717,2.7242861503010326e-05,0.3226546875,0.3228140625,0.00029254845442339746,3.534825190482,6.881078261865757e-05,0.8170116422461451
A2_0082,write,9340.00974689,9340.064583387,54.8364969999966,,74.35897435897436,74.35897435897436,67.2,False,,,0.32289375000000003,0.32289375000000003,,2.118424478515,,0.73697511218132
A3_0083,front_end,9345.233817784,9345.23459068,0.7728960008535068,,,,,,,,,,,,,
A3_0083,acoustic,9345.23459068,9345.713422578,478.8318979990436,4.6515865403146215,79.89314750290359,100.0,67.2,False,0.129022054504695,3.5839459584637505e-05,0.32252718750000003,0.3229734375,0.0006342453220611039,5.56063164588656,6.600731524361301e-05,0.585171208728388
A3_0083,vocoder,9345.713422578,9346.539075001,825.652423000065,6.767359174035255,96.50442211297475,100.0,68.3,False,0.22499450105456464,6.249847251515684e-05,0.3224953125,0.3228140625,0.0006993890408798129,3.759052429069625,0.00015758410877633945,0.7985180602153199
A3_0083,write,9346.539075001,9346.617917818,78.84281699989515,,94.87179487179488,94.87179487179488,68.3,False,,,0.3234515625,0.3234515625,,2.316714452514,,0.57770250064206
B1_0084,front_end,9351.497571986,9351.498218806,0.6468200008384883,,,,,,,,,,,,,
B1_0084,acoustic,9351.498218806,9351.839952768,341.7339619991253,1.8111172595142757,80.89430894308943,100.0,67.2,False,0.06507372259806121,1.8076034055017003e-05,0.3227078125,0.3228140625,0.00018264567518098038,3.1896909069973334,3.4027486774825605e-05,0.6549428758619465
B1_0084,vocoder,9351.839952768,9352.329443611,489.4908430014766,3.8184468179018367,97.03130590339893,100.0,68.3,False,0.12970428787503263,3.602896885417573e-05,0.32265468750000004,0.3228140625,0.0003911926958447281,3.8576152109446,8.589654714801047e-05,0.7582102984899681
B1_0084,write,9352.329443611,9352.386860482,57.41687099907722,,89.1891891891892,89.1891891891892,67.2,False,,,0.32361093750000003,0.32361093750000003,,1.8253732487119998,,0.5946567797630999
B2_0085,front_end,9357.49765637,9357.498423432,0.7670619997952599,,,,,,,,,,,,,
B2_0085,acoustic,9357.498423432,9358.012814807,514.3913749998319,4.199010404043717,85.87263637263638,100.0,67.75,False,0.12707810848982964,3.5299474580508235e-05,0.32239968750000003,0.3228140625,0.0005214816986658927,4.3806300188554,6.883011096636429e-05,0.631571548292844
B2_0085,vocoder,9358.012814807,9358.884300629,871.4858220009774,8.453802661098452,96.69853182048304,100.0,69.4,False,0.25786017920034376,7.162782755565105e-05,0.32259270833333337,0.322734375,0.0009806812457299066,4.518644212449823,0.00018423270793825868,0.8203895770369645
B2_0085,write,9358.884300629,9358.963919065,79.61843599878193,,54.054054054054056,54.054054054054056,68.85,False,,,0.32289375000000003,0.32289375000000003,,2.04817145858,,0.68249235144402
B3_0086,front_end,9364.1158532,9364.116560446,0.7072459993651137,,,,,,,,,,,,,
B3_0086,acoustic,9364.116560446,9364.51430373,397.7432840001711,3.1882574958892067,80.67073170731707,100.0,67.75,False,0.09739263151148655,2.705350875319071e-05,0.32385546875000004,0.32849375000000003,0.00038608328933344166,4.2139381277209,5.805174574291834e-05,0.66321160523869
B3_0086,vocoder,9364.51430373,9365.192357736,678.0540059990017,5.639311522621537,97.19019091841392,100.0,68.85,False,0.19329500221190568,5.36930561699738e-05,0.32270022321428576,0.3228140625,0.0005813519696964367,3.4995618979822853,0.00011837296978092344,0.7059939780548944
B3_0086,write,9365.192357736,9365.261641766,69.28402999983518,,58.97435897435897,58.97435897435897,68.3,False,,,0.322734375,0.322734375,,2.172226493496,,0.7212046293751
B4_0087,front_end,9370.115940843,9370.116627349,0.686506000420195,,,,,,,,,,,,,
B4_0087,acoustic,9370.116627349,9370.462057639,345.430290000877,2.6074174872157156,79.14321450906817,100.0,67.75,False,0.09671616014215928,2.686560003948869e-05,0.322316015625,0.322734375,0.00024085900397113178,2.6667487557395,5.602932946420338e-05,0.66681835803139
B4_0087,vocoder,9370.462057639,9370.978452013,516.3943739989918,3.933189466907788,96.9839537869063,100.0,68.85,False,0.1293495204937603,3.593042235937786e-05,0.322575,0.32289375000000003,0.00040640443192811396,3.6451700126506,9.49353080933527e-05,0.8394561338771318
B4_0087,write,9370.978452013,9371.03731523,58.86321700018016,,,,,,,,,,,,,
C1_0088,front_end,9376.116039652,9376.116889456,0.8498039987898665,,,,,,,,,,,,,
C1_0088,acoustic,9376.116889456,9376.832670384,715.7809279997309,6.319401364637354,86.20448070148257,100.0,68.3,False,0.19325076120715134,5.368076700198649e-05,0.3223700892857143,0.32265468750000004,0.0007469071291017888,4.849296554325728,0.00012304655350556652,0.7158847759104029
C1_0088,vocoder,9376.832670384,9378.098556887,1265.8865030007291,11.40326080121812,96.75172693705355,100.0,71.05,False,0.3866942454055154,0.00010741506816819872,0.32268533653846154,0.32313281250000003,0.0011618669997670358,3.6346965009205388,0.00026490865429126326,0.7911411636177463
C1_0088,write,9378.098556887,9378.197884327,99.3274400007067,,61.53846153846154,61.53846153846154,69.95,False,,,0.32265468750000004,0.32265468750000004,,2.10011216955,,0.5501340969477999
C2_0089,front_end,9385.602098846,9385.60281287,0.7140239995351294,,,,,,,,,,,,,
C2_0089,acoustic,9385.60281287,9386.022147805,419.3349350007338,2.9458738080075033,83.70192307692308,100.0,67.2,False,0.0970277502594958,2.6952152849859945e-05,0.32229609375,0.32265468750000004,0.0003238490172050079,4.191398534551849,5.828148042165455e-05,0.681136804099935
C2_0089,vocoder,9386.022147805,9386.693089527,670.9417219990428,6.098136666571018,96.77927961762548,100.0,68.85,False,0.19423520091801122,5.395422247722534e-05,0.3227229910714286,0.3232921875,0.000687532983964668,4.035812050244128,0.00012179427323784029,0.7267315056339286
C2_0089,write,9386.693089527,9386.760753395,67.66386799972679,,61.53846153846154,61.53846153846154,69.95,False,,,0.323053125,0.323053125,,2.227998250371,,0.80747479733394
REF_0090,front_end,9391.602189322,9391.60290881,0.7194879999588011,,,,,,,,,,,,,
REF_0090,acoustic,9391.60290881,9392.035356766,432.4479560000327,2.966129446179342,80.66994996873046,100.0,66.65,False,0.09722054635414787,2.700570732059663e-05,0.322276171875,0.32265468750000004,0.000329129489129165,4.1086019206975,5.866074343686151e-05,0.6849670748016999
REF_0090,vocoder,9392.035356766,9392.718705911,683.3491449997382,5.996378111464269,96.78763372228458,97.67441860465117,68.85,False,0.19366761773747967,5.3796560482633244e-05,0.3218515625,0.32313281250000003,0.0006389236255880337,3.9767063422732853,0.00013553270990460464,0.8154347466316315
REF_0090,write,9392.718705911,9392.788286425,69.58051400033582,,81.08108108108108,81.08108108108108,67.75,False,,,0.32313281250000003,0.32313281250000003,,2.527934043135,,0.56710213065886
A1_0091,front_end,9397.602270928,9397.602817303,0.5463750003400492,,,,,,,,,,,,,
A1_0091,acoustic,9397.602817303,9397.817316192,214.49888899951475,0.9045447246152898,67.5,97.5,66.65,False,0.032472061400483254,9.020017055689792e-06,0.3224953125,0.32265468750000004,9.43170474449706e-05,3.3721450305525,1.5185838988387893e-05,0.54294375053821
A1_0091,vocoder,9397.817316192,9398.011392959,194.07676700029697,1.0137791362350672,97.46794871794872,97.5,67.2,False,0.032182363630884815,8.93954545302356e-06,0.32557421875000003,0.32849375000000003,0.00011197936493654167,4.0782380320025,2.2153136883075888e-05,0.80680726682024
A1_0091,write,9398.011392959,9398.052527299,41.13433999918925,,74.35897435897436,74.35897435897436,67.75,False,,,0.32353125,0.32353125,,1.9924215355550001,,0.5451638291593
A2_0092,front_end,9403.602352534,9403.603027762,0.6752279987267684,,,,,,,,,,,,,
A2_0092,acoustic,9403.603027762,9403.928648231,325.62046900056885,1.8431649317148404,76.70731707317073,100.0,66.65,False,0.06419099099625464,1.7830830832292955e-05,0.32225625,0.32265468750000004,0.00018776184620349122,3.329383877809,3.793835126996267e-05,0.72896247951384
A2_0092,vocoder,9403.928648231,9404.368276491,439.62826000097266,4.31041777780502,97.05981416957027,100.0,67.2,False,0.12910312374952268,3.586197881931185e-05,0.3228140625,0.3234515625,0.0004993579186207138,4.757324259907,9.647892660331274e-05,0.85443759251936
A2_0092,write,9404.368276491,9404.424250831,55.974339999011136,,,,,,,,,,,,,
A3_0093,front_end,9409.602434677,9409.603190813,0.7561360016552499,,,,,,,,,,,,,
A3_0093,acoustic,9409.603190813,9410.09919588,496.0050669997145,4.148306741799824,84.0725900116144,100.0,67.2,False,0.1294947853434963,3.5970773706526747e-05,0.32239968750000003,0.322734375,0.0004872873380685009,4.3433051458667995,7.853079669517306e-05,0.664287433935072
A3_0093,vocoder,9410.09919588,9410.916776825,817.5809450003726,6.795889196466417,97.26450085002716,100.0,68.85,False,0.22430341317914745,6.230650366087429e-05,0.32023144531250003,0.3228140625,0.0007311574675209768,3.708279351542875,0.00014293122189943609,0.716365803830575
A3_0093,write,9410.916776825,9410.99472656,77.94973499949265,,75.67567567567568,75.67567567567568,67.75,False,,,0.323690625,0.323690625,,1.7314848861199998,,0.57803223402428
