sentence_id,stage,t_start,t_end,duration_ms,energy_j,mean_cpu,peak_cpu,peak_temp,throttled_any,amp_energy_j,amp_energy_wh,amp_mean_w,amp_peak_w,cpu_energy_wh,cpu_mean_w,mem_energy_wh,mem_mean_w
B3_0016,vocoder,1963.786382039,1964.46878774,682.4057009998796,5.853247576935433,96.73803410966441,100.0,56.2,False,0.1916421210627233,5.323392251742314e-05,0.3198638392857143,0.3228140625,0.0005666951099638868,3.431166930262571,0.0001374559917555458,0.8035796041394914
B3_0016,write,1964.46878774,1964.54015358,71.36583999999857,,76.92307692307692,76.92307692307692,54.0,False,,,0.316015625,0.316015625,,1.960323548913,,0.5294811139294
B4_0017,front_end,1993.370217976,1993.370890925,0.6729489998633653,,,,,,,,,,,,,
B4_0017,acoustic,1993.370890925,1993.735603713,364.7127880001335,3.2734120948950944,78.06329849012776,100.0,54.55,False,0.09582981222182924,2.6619392283841455e-05,0.320596875,0.3228140625,0.0003953215552975026,4.520947690588851,4.497160892931039e-05,0.5472849503217375
B4_0017,vocoder,1993.735603713,1994.249935701,514.3319879998671,4.612998577559421,96.52125858736899,97.61904761904762,55.65,False,0.12856609365352978,3.571280379264716e-05,0.319824375,0.32265468750000004,0.0005631850697235342,5.05018846588128,8.70589227761217e-05,0.7670633185020599
B4_0017,write,1994.249935701,1994.312958244,63.02254299998822,,61.53846153846154,61.53846153846154,54.0,False,,,0.32257500000000006,0.32257500000000006,,3.116672795016,,0.53847951070128
C1_0018,front_end,2023.370295619,2023.371164002,0.8683829998972215,,,,,,,,,,,,,
C1_0018,acoustic,2023.371164002,2024.104077264,732.913262000011,8.081509404362158,86.79838961851156,100.0,56.75,False,0.22261110932568712,6.183641925713531e-05,0.31896874999999997,0.32313281250000003,0.001032472015504632,5.064613583590562,0.00011699589148684013,0.5975929523132525
C1_0018,vocoder,2024.104077264,2025.373101259,1269.0239949999977,11.087845765794482,96.10928509516442,100.0,58.4,False,0.3518391271671898,9.773309087977495e-05,0.320019140625,0.32313281250000003,0.0011196811341515095,3.787537273601666,0.00025927125671282384,0.8412571895009283
C1_0018,write,2025.373101259,2025.476576497,103.47523800010094,,79.48717948717949,79.48717948717949,58.95,False,,,0.31671875,0.31671875,,2.565745785796,,0.73132722433484
C2_0019,front_end,2053.370383247,2053.371080291,0.6970439999349765,,,,,,,,,,,,,
C2_0019,acoustic,2053.371080291,2053.807313504,436.2332129999231,3.889662139091719,82.54878048780488,100.0,55.1,False,0.12572745544911781,3.492429318031051e-05,0.3157296875,0.3210609375,0.0003794971985396906,3.5591719512333997,8.676030055201977e-05,0.740249495601448
C2_0019,vocoder,2053.807313504,2054.4897198,682.4062959999537,5.128327908694153,95.00090804151614,97.5,55.65,False,0.15806761018841478,4.3907669496781884e-05,0.3161588541666666,0.316484375,0.0005379153510717446,4.010019274946333,0.00011058844333755388,0.7965993808439368
C2_0019,write,2054.4897198,2054.561975612,72.25581200009401,,90.2439024390244,90.2439024390244,55.65,False,,,0.3232125,0.3232125,,1.4503580344479998,,0.5736843724602
